[ 2013-11-22T16:32:28+08:00 ] / | SQL: SELECT `id`,`catid`,`name`,`url`,`exten_catid` FROM `cms_link` WHERE status=1 ORDER BY sort desc,id desc  [ RunTime:0.000383s ]
[ 2013-11-22T16:32:28+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_setting` [ RunTime:0.002966s ]
[ 2013-11-22T16:32:28+08:00 ] / | SQL: SELECT * FROM `cms_setting`  [ RunTime:0.000275s ]
[ 2013-11-22T16:32:28+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_index_data` [ RunTime:0.003532s ]
[ 2013-11-22T16:32:28+08:00 ] / | SQL: SELECT * FROM `cms_index_data` WHERE status=1 and catid in(1,2,3,4) ORDER BY sort desc,id desc  [ RunTime:0.000570s ]
[ 2013-11-22T16:32:28+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2013-11-22T16:32:28+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.000754s ]
[ 2013-11-22T16:32:28+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.000862s ]
[ 2013-11-22T16:32:28+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2013-11-22T16:32:28+08:00 ] / | NOTIC: [8] Undefined variable: page_title e57cb8c2ce497fd0803b10241f4fc8f8.php 第 6 行.
[ 2013-11-22T16:32:28+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.015809s ]
[ 2013-11-22T16:32:28+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015918s ]
[ 2013-11-22T16:32:28+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2013-11-22T16:32:28+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.000595s ]
[ 2013-11-22T16:32:28+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.000561s ]
[ 2013-11-22T16:32:28+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000366s ]
[ 2013-11-22T16:32:28+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.000724s ]
[ 2013-11-22T16:32:28+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002527s ]
[ 2013-11-22T16:32:28+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2013-11-22T16:32:28+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.000595s ]
[ 2013-11-22T16:32:28+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.000695s ]
[ 2013-11-22T16:32:30+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2013-11-22T16:32:30+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000722s ]
[ 2013-11-22T16:32:30+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000843s ]
[ 2013-11-22T16:32:30+08:00 ] / | NOTIC: [2] include(D:\work\hezong.com\hezong.com/includes/lib_common.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory baseAction.class.php 第 22 行.
[ 2013-11-22T16:32:30+08:00 ] / | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening 'D:\work\hezong.com\hezong.com/includes/lib_common.php' for inclusion (include_path='.;D:\install\xampp\php\PEAR') baseAction.class.php 第 22 行.
[ 2013-11-22T16:32:30+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_article` [ RunTime:0.003496s ]
[ 2013-11-22T16:32:30+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_article_data` [ RunTime:0.003135s ]
[ 2013-11-22T16:32:30+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_link` [ RunTime:0.003152s ]
[ 2013-11-22T16:32:30+08:00 ] / | SQL: SELECT `id`,`catid`,`name`,`url`,`exten_catid` FROM `cms_link` WHERE status=1 ORDER BY sort desc,id desc  [ RunTime:0.000448s ]
[ 2013-11-22T16:32:30+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_setting` [ RunTime:0.004058s ]
[ 2013-11-22T16:32:30+08:00 ] / | SQL: SELECT * FROM `cms_setting`  [ RunTime:0.000284s ]
[ 2013-11-22T16:32:30+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_index_data` [ RunTime:0.003776s ]
[ 2013-11-22T16:32:30+08:00 ] / | SQL: SELECT * FROM `cms_index_data` WHERE status=1 and catid in(1,2,3,4) ORDER BY sort desc,id desc  [ RunTime:0.000453s ]
[ 2013-11-22T16:32:30+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2013-11-22T16:32:30+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.000735s ]
[ 2013-11-22T16:32:30+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.000841s ]
[ 2013-11-22T16:32:30+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2013-11-22T16:32:30+08:00 ] / | NOTIC: [8] Undefined variable: page_title e57cb8c2ce497fd0803b10241f4fc8f8.php 第 6 行.
[ 2013-11-22T16:32:30+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.016533s ]
[ 2013-11-22T16:32:30+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016642s ]
[ 2013-11-22T16:32:30+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2013-11-22T16:32:30+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.000598s ]
[ 2013-11-22T16:32:30+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.000543s ]
[ 2013-11-22T16:32:30+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000774s ]
[ 2013-11-22T16:32:30+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.000738s ]
[ 2013-11-22T16:32:30+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002947s ]
[ 2013-11-22T16:32:30+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2013-11-22T16:32:30+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.000586s ]
[ 2013-11-22T16:32:30+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.000686s ]
[ 2013-11-22T16:39:36+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2013-11-22T16:39:36+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001032s ]
[ 2013-11-22T16:39:36+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001159s ]
[ 2013-11-22T16:39:36+08:00 ] / | NOTIC: [2] include(D:\work\hezong.com\hezong.com/includes/lib_common.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory baseAction.class.php 第 22 行.
[ 2013-11-22T16:39:36+08:00 ] / | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening 'D:\work\hezong.com\hezong.com/includes/lib_common.php' for inclusion (include_path='.;D:\install\xampp\php\PEAR') baseAction.class.php 第 22 行.
[ 2013-11-22T16:39:36+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_article` [ RunTime:0.004253s ]
[ 2013-11-22T16:39:36+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_article_data` [ RunTime:0.003041s ]
[ 2013-11-22T16:39:36+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_link` [ RunTime:0.003755s ]
[ 2013-11-22T16:39:36+08:00 ] / | SQL: SELECT `id`,`catid`,`name`,`url`,`exten_catid` FROM `cms_link` WHERE status=1 ORDER BY sort desc,id desc  [ RunTime:0.000400s ]
[ 2013-11-22T16:39:36+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_setting` [ RunTime:0.003226s ]
[ 2013-11-22T16:39:36+08:00 ] / | SQL: SELECT * FROM `cms_setting`  [ RunTime:0.000284s ]
[ 2013-11-22T16:39:36+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_index_data` [ RunTime:0.003256s ]
[ 2013-11-22T16:39:36+08:00 ] / | SQL: SELECT * FROM `cms_index_data` WHERE status=1 and catid in(1,2,3,4) ORDER BY sort desc,id desc  [ RunTime:0.000519s ]
[ 2013-11-22T16:39:36+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2013-11-22T16:39:36+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.001531s ]
[ 2013-11-22T16:39:36+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.001649s ]
[ 2013-11-22T16:39:36+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2013-11-22T16:39:36+08:00 ] / | NOTIC: [8] Undefined variable: page_title e57cb8c2ce497fd0803b10241f4fc8f8.php 第 6 行.
[ 2013-11-22T16:39:36+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.018826s ]
[ 2013-11-22T16:39:36+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018942s ]
[ 2013-11-22T16:39:36+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2013-11-22T16:39:36+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.000734s ]
[ 2013-11-22T16:39:36+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.000756s ]
[ 2013-11-22T16:39:36+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000527s ]
[ 2013-11-22T16:39:36+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.000802s ]
[ 2013-11-22T16:39:36+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003109s ]
[ 2013-11-22T16:39:36+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2013-11-22T16:39:36+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.001090s ]
[ 2013-11-22T16:39:36+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.001204s ]
[ 2013-11-22T16:39:37+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2013-11-22T16:39:37+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000969s ]
[ 2013-11-22T16:39:37+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001094s ]
[ 2013-11-22T16:39:37+08:00 ] / | NOTIC: [2] include(D:\work\hezong.com\hezong.com/includes/lib_common.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory baseAction.class.php 第 22 行.
[ 2013-11-22T16:39:37+08:00 ] / | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening 'D:\work\hezong.com\hezong.com/includes/lib_common.php' for inclusion (include_path='.;D:\install\xampp\php\PEAR') baseAction.class.php 第 22 行.
[ 2013-11-22T16:39:37+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_article` [ RunTime:0.003476s ]
[ 2013-11-22T16:39:37+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_article_data` [ RunTime:0.003025s ]
[ 2013-11-22T16:39:37+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_link` [ RunTime:0.003141s ]
[ 2013-11-22T16:39:37+08:00 ] / | SQL: SELECT `id`,`catid`,`name`,`url`,`exten_catid` FROM `cms_link` WHERE status=1 ORDER BY sort desc,id desc  [ RunTime:0.000382s ]
[ 2013-11-22T16:39:37+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_setting` [ RunTime:0.003050s ]
[ 2013-11-22T16:39:37+08:00 ] / | SQL: SELECT * FROM `cms_setting`  [ RunTime:0.000288s ]
[ 2013-11-22T16:39:37+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_index_data` [ RunTime:0.003554s ]
[ 2013-11-22T16:39:37+08:00 ] / | SQL: SELECT * FROM `cms_index_data` WHERE status=1 and catid in(1,2,3,4) ORDER BY sort desc,id desc  [ RunTime:0.000529s ]
[ 2013-11-22T16:39:37+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2013-11-22T16:39:37+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.001056s ]
[ 2013-11-22T16:39:37+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.001161s ]
[ 2013-11-22T16:39:37+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2013-11-22T16:39:37+08:00 ] / | NOTIC: [8] Undefined variable: page_title e57cb8c2ce497fd0803b10241f4fc8f8.php 第 6 行.
[ 2013-11-22T16:39:37+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.018683s ]
[ 2013-11-22T16:39:37+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018793s ]
[ 2013-11-22T16:39:37+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2013-11-22T16:39:37+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.000680s ]
[ 2013-11-22T16:39:37+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.000622s ]
[ 2013-11-22T16:39:37+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000429s ]
[ 2013-11-22T16:39:37+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.000763s ]
[ 2013-11-22T16:39:37+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002775s ]
[ 2013-11-22T16:39:37+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2013-11-22T16:39:37+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.000688s ]
[ 2013-11-22T16:39:37+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.000789s ]
[ 2013-11-22T16:40:26+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2013-11-22T16:40:26+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000964s ]
[ 2013-11-22T16:40:26+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001088s ]
[ 2013-11-22T16:40:26+08:00 ] / | NOTIC: [2] include(D:\work\hezong.com\hezong.com/includes/lib_common.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory baseAction.class.php 第 22 行.
[ 2013-11-22T16:40:26+08:00 ] / | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening 'D:\work\hezong.com\hezong.com/includes/lib_common.php' for inclusion (include_path='.;D:\install\xampp\php\PEAR') baseAction.class.php 第 22 行.
[ 2013-11-22T16:40:26+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_article` [ RunTime:0.003536s ]
[ 2013-11-22T16:40:26+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_article_data` [ RunTime:0.003462s ]
[ 2013-11-22T16:40:26+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_link` [ RunTime:0.003102s ]
[ 2013-11-22T16:40:26+08:00 ] / | SQL: SELECT `id`,`catid`,`name`,`url`,`exten_catid` FROM `cms_link` WHERE status=1 ORDER BY sort desc,id desc  [ RunTime:0.000380s ]
[ 2013-11-22T16:40:26+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_setting` [ RunTime:0.002957s ]
[ 2013-11-22T16:40:26+08:00 ] / | SQL: SELECT * FROM `cms_setting`  [ RunTime:0.000269s ]
[ 2013-11-22T16:40:26+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_index_data` [ RunTime:0.003196s ]
[ 2013-11-22T16:40:26+08:00 ] / | SQL: SELECT * FROM `cms_index_data` WHERE status=1 and catid in(1,2,3,4) ORDER BY sort desc,id desc  [ RunTime:0.000552s ]
[ 2013-11-22T16:40:26+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2013-11-22T16:40:26+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.001056s ]
[ 2013-11-22T16:40:26+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.001161s ]
[ 2013-11-22T16:40:26+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2013-11-22T16:40:26+08:00 ] / | NOTIC: [8] Undefined variable: page_title e57cb8c2ce497fd0803b10241f4fc8f8.php 第 6 行.
[ 2013-11-22T16:40:26+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.018262s ]
[ 2013-11-22T16:40:26+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018376s ]
[ 2013-11-22T16:40:26+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2013-11-22T16:40:26+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.000648s ]
[ 2013-11-22T16:40:26+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.000668s ]
[ 2013-11-22T16:40:26+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000443s ]
[ 2013-11-22T16:40:26+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.000766s ]
[ 2013-11-22T16:40:26+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002820s ]
[ 2013-11-22T16:40:26+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2013-11-22T16:40:26+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.000676s ]
[ 2013-11-22T16:40:26+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.000781s ]
[ 2013-11-22T16:40:27+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2013-11-22T16:40:27+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000995s ]
[ 2013-11-22T16:40:27+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001118s ]
[ 2013-11-22T16:40:27+08:00 ] / | NOTIC: [2] include(D:\work\hezong.com\hezong.com/includes/lib_common.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory baseAction.class.php 第 22 行.
[ 2013-11-22T16:40:27+08:00 ] / | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening 'D:\work\hezong.com\hezong.com/includes/lib_common.php' for inclusion (include_path='.;D:\install\xampp\php\PEAR') baseAction.class.php 第 22 行.
[ 2013-11-22T16:40:27+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_article` [ RunTime:0.003519s ]
[ 2013-11-22T16:40:27+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_article_data` [ RunTime:0.002947s ]
[ 2013-11-22T16:40:27+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_link` [ RunTime:0.003457s ]
[ 2013-11-22T16:40:27+08:00 ] / | SQL: SELECT `id`,`catid`,`name`,`url`,`exten_catid` FROM `cms_link` WHERE status=1 ORDER BY sort desc,id desc  [ RunTime:0.000391s ]
[ 2013-11-22T16:40:27+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_setting` [ RunTime:0.002961s ]
[ 2013-11-22T16:40:27+08:00 ] / | SQL: SELECT * FROM `cms_setting`  [ RunTime:0.000308s ]
[ 2013-11-22T16:40:27+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_index_data` [ RunTime:0.003361s ]
[ 2013-11-22T16:40:27+08:00 ] / | SQL: SELECT * FROM `cms_index_data` WHERE status=1 and catid in(1,2,3,4) ORDER BY sort desc,id desc  [ RunTime:0.000525s ]
[ 2013-11-22T16:40:27+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2013-11-22T16:40:27+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.001113s ]
[ 2013-11-22T16:40:27+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.001219s ]
[ 2013-11-22T16:40:27+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2013-11-22T16:40:27+08:00 ] / | NOTIC: [8] Undefined variable: page_title e57cb8c2ce497fd0803b10241f4fc8f8.php 第 6 行.
[ 2013-11-22T16:40:27+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.019207s ]
[ 2013-11-22T16:40:27+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019318s ]
[ 2013-11-22T16:40:27+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2013-11-22T16:40:27+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.000732s ]
[ 2013-11-22T16:40:27+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.000714s ]
[ 2013-11-22T16:40:27+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000520s ]
[ 2013-11-22T16:40:27+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.001255s ]
[ 2013-11-22T16:40:27+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003516s ]
[ 2013-11-22T16:40:27+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2013-11-22T16:40:27+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.000737s ]
[ 2013-11-22T16:40:27+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.000838s ]
[ 2013-11-22T16:40:28+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2013-11-22T16:40:28+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000723s ]
[ 2013-11-22T16:40:28+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000846s ]
[ 2013-11-22T16:40:28+08:00 ] / | NOTIC: [2] include(D:\work\hezong.com\hezong.com/includes/lib_common.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory baseAction.class.php 第 22 行.
[ 2013-11-22T16:40:28+08:00 ] / | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening 'D:\work\hezong.com\hezong.com/includes/lib_common.php' for inclusion (include_path='.;D:\install\xampp\php\PEAR') baseAction.class.php 第 22 行.
[ 2013-11-22T16:40:29+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_article` [ RunTime:0.003808s ]
[ 2013-11-22T16:40:29+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_article_data` [ RunTime:0.002989s ]
[ 2013-11-22T16:40:29+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_link` [ RunTime:0.003119s ]
[ 2013-11-22T16:40:29+08:00 ] / | SQL: SELECT `id`,`catid`,`name`,`url`,`exten_catid` FROM `cms_link` WHERE status=1 ORDER BY sort desc,id desc  [ RunTime:0.000375s ]
[ 2013-11-22T16:40:29+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_setting` [ RunTime:0.002928s ]
[ 2013-11-22T16:40:29+08:00 ] / | SQL: SELECT * FROM `cms_setting`  [ RunTime:0.000301s ]
[ 2013-11-22T16:40:29+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_index_data` [ RunTime:0.003442s ]
[ 2013-11-22T16:40:29+08:00 ] / | SQL: SELECT * FROM `cms_index_data` WHERE status=1 and catid in(1,2,3,4) ORDER BY sort desc,id desc  [ RunTime:0.000518s ]
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.000803s ]
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.000906s ]
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2013-11-22T16:40:29+08:00 ] / | NOTIC: [8] Undefined variable: page_title e57cb8c2ce497fd0803b10241f4fc8f8.php 第 6 行.
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.018291s ]
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018403s ]
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.000691s ]
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.000661s ]
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000513s ]
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.000801s ]
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002940s ]
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.000625s ]
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.000726s ]
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001598s ]
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001754s ]
[ 2013-11-22T16:40:29+08:00 ] / | NOTIC: [2] include(D:\work\hezong.com\hezong.com/includes/lib_common.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory baseAction.class.php 第 22 行.
[ 2013-11-22T16:40:29+08:00 ] / | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening 'D:\work\hezong.com\hezong.com/includes/lib_common.php' for inclusion (include_path='.;D:\install\xampp\php\PEAR') baseAction.class.php 第 22 行.
[ 2013-11-22T16:40:29+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_article` [ RunTime:0.003474s ]
[ 2013-11-22T16:40:29+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_article_data` [ RunTime:0.002937s ]
[ 2013-11-22T16:40:29+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_link` [ RunTime:0.003613s ]
[ 2013-11-22T16:40:29+08:00 ] / | SQL: SELECT `id`,`catid`,`name`,`url`,`exten_catid` FROM `cms_link` WHERE status=1 ORDER BY sort desc,id desc  [ RunTime:0.000393s ]
[ 2013-11-22T16:40:29+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_setting` [ RunTime:0.002917s ]
[ 2013-11-22T16:40:29+08:00 ] / | SQL: SELECT * FROM `cms_setting`  [ RunTime:0.000270s ]
[ 2013-11-22T16:40:29+08:00 ] / | SQL: SHOW COLUMNS FROM `cms_index_data` [ RunTime:0.003401s ]
[ 2013-11-22T16:40:29+08:00 ] / | SQL: SELECT * FROM `cms_index_data` WHERE status=1 and catid in(1,2,3,4) ORDER BY sort desc,id desc  [ RunTime:0.000521s ]
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.001111s ]
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.001216s ]
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2013-11-22T16:40:29+08:00 ] / | NOTIC: [8] Undefined variable: page_title e57cb8c2ce497fd0803b10241f4fc8f8.php 第 6 行.
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.018647s ]
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018757s ]
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.000676s ]
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.000636s ]
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000444s ]
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.000787s ]
[ 2013-11-22T16:40:29+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002822s ]
