[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | INFO: Tag[ app_begin ] --START--
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000886s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | INFO: Run CheckLang Behavior [ RunTime:0.001671s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002780s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | SQL: SHOW COLUMNS FROM `cms_admin` [ RunTime:0.007013s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | SQL: SHOW COLUMNS FROM `cms_user` [ RunTime:0.005594s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | SQL: SHOW COLUMNS FROM `cms_user_info` [ RunTime:0.002976s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | NOTIC: [2] include(D:\work\hezong.com\hezong.com/includes/lib_common.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory baseAction.class.php 第 36 行.
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening 'D:\work\hezong.com\hezong.com/includes/lib_common.php' for inclusion (include_path='.;D:\install\xampp\php\PEAR') baseAction.class.php 第 36 行.
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | SQL: SHOW COLUMNS FROM `cms_role` [ RunTime:0.003573s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | SQL: SELECT `name`,`status`,`remark`,`create_time`,`update_time` FROM `cms_role` WHERE id=1 LIMIT 1   [ RunTime:0.000338s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | SQL: SHOW COLUMNS FROM `cms_group` [ RunTime:0.003341s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | SQL: SELECT `id`,`title` FROM `cms_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.001298s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | SQL: SHOW COLUMNS FROM `cms_setting` [ RunTime:0.006277s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | SQL: SELECT * FROM `cms_setting`  [ RunTime:0.000489s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | NOTIC: [8] Undefined index: iframe baseAction.class.php 第 92 行.
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | SQL: SHOW COLUMNS FROM `cms_article` [ RunTime:0.008208s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | SQL: SHOW COLUMNS FROM `cms_article_data` [ RunTime:0.006957s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | SQL: SHOW COLUMNS FROM `cms_category_access` [ RunTime:0.003611s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | SQL: SELECT `node_id`,`type` FROM `cms_category_access` WHERE role_id =1  [ RunTime:0.000343s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | SQL: SHOW COLUMNS FROM `cms_category` [ RunTime:0.003227s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | SQL: SELECT * FROM `cms_category` WHERE  `status`=1 and id in(15,16,17,18,19,20) ORDER BY `sort` ASC,id DESC  [ RunTime:0.000420s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | SQL: SELECT `id`,`pid` FROM `cms_category`  [ RunTime:0.000229s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | SQL: select count(id) as num from cms_article where 1=1 and catid in(15,16,17,18,19,20)  [ RunTime:0.000376s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | SQL: select id,catid,title,push_time,sort,status,author,attachment from cms_article where 1=1 and catid in(15,16,17,18,19,20)  order by sort desc,push_time desc limit 0,25  [ RunTime:0.000793s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | INFO: Tag[ view_template ] --START--
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | INFO: Run LocationTemplate Behavior [ RunTime:0.001257s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | INFO: Tag[ view_template ] --END-- [ RunTime:0.001432s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | INFO: Tag[ view_parse ] --START--
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | NOTIC: [8] Undefined variable: sub_menu d9e907e38137dcad31601905622ba382.php 第 37 行.
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | NOTIC: [8] Undefined variable: big_menu d9e907e38137dcad31601905622ba382.php 第 37 行.
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | NOTIC: [8] Undefined variable: s_t d9e907e38137dcad31601905622ba382.php 第 55 行.
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | NOTIC: [8] Undefined variable: e_t d9e907e38137dcad31601905622ba382.php 第 66 行.
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | NOTIC: [8] Undefined variable: c_id d9e907e38137dcad31601905622ba382.php 第 78 行.
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | NOTIC: [8] Undefined variable: keyword_type d9e907e38137dcad31601905622ba382.php 第 87 行.
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | NOTIC: [8] Undefined variable: keyword_type d9e907e38137dcad31601905622ba382.php 第 87 行.
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | NOTIC: [8] Undefined variable: keyword d9e907e38137dcad31601905622ba382.php 第 92 行.
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | INFO: Run ParseTemplate Behavior [ RunTime:0.027228s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | INFO: Tag[ view_parse ] --END-- [ RunTime:0.027344s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | INFO: Tag[ view_filter ] --START--
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | INFO: Run ContentReplace Behavior [ RunTime:0.000618s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | INFO: Run TokenBuild Behavior [ RunTime:0.000538s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000350s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | INFO: Run ShowRuntime Behavior [ RunTime:0.000674s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002458s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | INFO: Tag[ view_end ] --START--
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | INFO: Run ShowPageTrace Behavior [ RunTime:0.000784s ]
[ 2013-11-22T17:09:20+08:00 ] /admin.php?a=index&m=article | INFO: Tag[ view_end ] --END-- [ RunTime:0.000940s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | INFO: Tag[ app_begin ] --START--
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001333s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | INFO: Run CheckLang Behavior [ RunTime:0.004694s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006348s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | SQL: SHOW COLUMNS FROM `cms_admin` [ RunTime:0.005047s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | SQL: SHOW COLUMNS FROM `cms_user` [ RunTime:0.006336s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | SQL: SHOW COLUMNS FROM `cms_user_info` [ RunTime:0.005539s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | NOTIC: [2] include(D:\work\hezong.com\hezong.com/includes/lib_common.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory baseAction.class.php 第 36 行.
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening 'D:\work\hezong.com\hezong.com/includes/lib_common.php' for inclusion (include_path='.;D:\install\xampp\php\PEAR') baseAction.class.php 第 36 行.
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | SQL: SHOW COLUMNS FROM `cms_role` [ RunTime:0.005974s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | SQL: SELECT `name`,`status`,`remark`,`create_time`,`update_time` FROM `cms_role` WHERE id=1 LIMIT 1   [ RunTime:0.000455s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | SQL: SHOW COLUMNS FROM `cms_group` [ RunTime:0.003592s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | SQL: SELECT `id`,`title` FROM `cms_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000394s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | SQL: SHOW COLUMNS FROM `cms_setting` [ RunTime:0.003173s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | SQL: SELECT * FROM `cms_setting`  [ RunTime:0.002153s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | NOTIC: [8] Undefined index: iframe baseAction.class.php 第 92 行.
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | SQL: SHOW COLUMNS FROM `cms_article` [ RunTime:0.005796s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | SQL: SHOW COLUMNS FROM `cms_article_data` [ RunTime:0.011936s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | SQL: SHOW COLUMNS FROM `cms_category_access` [ RunTime:0.007324s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | SQL: SELECT `node_id`,`type` FROM `cms_category_access` WHERE role_id =1  [ RunTime:0.000548s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | SQL: SELECT * FROM `cms_article` WHERE id=32 LIMIT 1   [ RunTime:0.000397s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | SQL: SHOW COLUMNS FROM `cms_category` [ RunTime:0.003316s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | SQL: SELECT * FROM `cms_category` WHERE  `status`=1 and id in(15,16,17,18,19,20) ORDER BY `sort` ASC,id DESC  [ RunTime:0.000429s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | SQL: SELECT `id`,`pid` FROM `cms_category`  [ RunTime:0.000260s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | SQL: SELECT `info` FROM `cms_article_data` WHERE article_id=32 LIMIT 1   [ RunTime:0.000362s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | INFO: Tag[ view_template ] --START--
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | INFO: Run LocationTemplate Behavior [ RunTime:0.001216s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001352s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | INFO: Tag[ view_parse ] --START--
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | NOTIC: [8] Undefined index: upload_ TagLibFclamp.class.php 第 90 行.
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | NOTIC: [8] Undefined index: simple TagLibFclamp.class.php 第 94 行.
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | NOTIC: [8] Undefined variable: sub_menu 483edee3cd94a66472c7202dcb36220b.php 第 37 行.
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | NOTIC: [8] Undefined variable: big_menu 483edee3cd94a66472c7202dcb36220b.php 第 37 行.
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | INFO: Run ParseTemplate Behavior [ RunTime:0.025328s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.025471s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | INFO: Tag[ view_filter ] --START--
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | INFO: Run ContentReplace Behavior [ RunTime:0.000923s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | INFO: Run TokenBuild Behavior [ RunTime:0.000650s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000483s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | INFO: Run ShowRuntime Behavior [ RunTime:0.000795s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003140s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | INFO: Tag[ view_end ] --START--
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001128s ]
[ 2013-11-22T17:09:22+08:00 ] /admin.php?m=article&a=edit&id=32 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001242s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | INFO: Tag[ app_begin ] --START--
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001919s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | INFO: Run CheckLang Behavior [ RunTime:0.003670s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005935s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | SQL: SHOW COLUMNS FROM `cms_admin` [ RunTime:0.005116s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | SQL: SHOW COLUMNS FROM `cms_user` [ RunTime:0.004112s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | SQL: SHOW COLUMNS FROM `cms_user_info` [ RunTime:0.005249s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | NOTIC: [2] include(D:\work\hezong.com\hezong.com/includes/lib_common.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory baseAction.class.php 第 36 行.
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening 'D:\work\hezong.com\hezong.com/includes/lib_common.php' for inclusion (include_path='.;D:\install\xampp\php\PEAR') baseAction.class.php 第 36 行.
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | SQL: SHOW COLUMNS FROM `cms_role` [ RunTime:0.008357s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | SQL: SELECT `name`,`status`,`remark`,`create_time`,`update_time` FROM `cms_role` WHERE id=1 LIMIT 1   [ RunTime:0.000621s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | SQL: SHOW COLUMNS FROM `cms_group` [ RunTime:0.004079s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | SQL: SELECT `id`,`title` FROM `cms_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000390s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | SQL: SHOW COLUMNS FROM `cms_setting` [ RunTime:0.003124s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | SQL: SELECT * FROM `cms_setting`  [ RunTime:0.002271s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | NOTIC: [8] Undefined index: iframe baseAction.class.php 第 92 行.
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | SQL: SHOW COLUMNS FROM `cms_article` [ RunTime:0.010675s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | SQL: SHOW COLUMNS FROM `cms_article_data` [ RunTime:0.006431s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | SQL: SHOW COLUMNS FROM `cms_category_access` [ RunTime:0.007084s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | SQL: SELECT `node_id`,`type` FROM `cms_category_access` WHERE role_id =1  [ RunTime:0.000831s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | SQL: SHOW COLUMNS FROM `cms_category` [ RunTime:0.003533s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | SQL: SELECT * FROM `cms_category` WHERE  `status`=1 and id in(15,16,17,18,19,20) ORDER BY `sort` ASC,id DESC  [ RunTime:0.000442s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | SQL: SELECT `id`,`pid` FROM `cms_category`  [ RunTime:0.000203s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | INFO: Tag[ view_template ] --START--
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | INFO: Run LocationTemplate Behavior [ RunTime:0.000813s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | INFO: Tag[ view_template ] --END-- [ RunTime:0.000929s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | INFO: Tag[ view_parse ] --START--
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | NOTIC: [8] Undefined index: upload_ TagLibFclamp.class.php 第 90 行.
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | NOTIC: [8] Undefined index: simple TagLibFclamp.class.php 第 94 行.
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | NOTIC: [8] Undefined variable: sub_menu ebc6f0099dee43cb92f345331b98677e.php 第 37 行.
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | NOTIC: [8] Undefined variable: big_menu ebc6f0099dee43cb92f345331b98677e.php 第 37 行.
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | INFO: Run ParseTemplate Behavior [ RunTime:0.026934s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.027542s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | INFO: Tag[ view_filter ] --START--
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | INFO: Run ContentReplace Behavior [ RunTime:0.000797s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | INFO: Run TokenBuild Behavior [ RunTime:0.000554s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000361s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | INFO: Run ShowRuntime Behavior [ RunTime:0.000697s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002691s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | INFO: Tag[ view_end ] --START--
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | INFO: Run ShowPageTrace Behavior [ RunTime:0.000575s ]
[ 2013-11-22T17:09:26+08:00 ] /admin.php?m=article&a=add | INFO: Tag[ view_end ] --END-- [ RunTime:0.000677s ]
[ 2013-11-22T17:09:31+08:00 ] /admin.php?a=index&m=article | INFO: Tag[ app_begin ] --START--
[ 2013-11-22T17:09:31+08:00 ] /admin.php?a=index&m=article | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000902s ]
[ 2013-11-22T17:09:31+08:00 ] /admin.php?a=index&m=article | INFO: Run CheckLang Behavior [ RunTime:0.002581s ]
[ 2013-11-22T17:09:31+08:00 ] /admin.php?a=index&m=article | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003723s ]
[ 2013-11-22T17:09:31+08:00 ] /admin.php?a=index&m=article | SQL: SHOW COLUMNS FROM `cms_admin` [ RunTime:0.007470s ]
[ 2013-11-22T17:09:31+08:00 ] /admin.php?a=index&m=article | SQL: SHOW COLUMNS FROM `cms_user` [ RunTime:0.006548s ]
[ 2013-11-22T17:09:31+08:00 ] /admin.php?a=index&m=article | SQL: SHOW COLUMNS FROM `cms_user_info` [ RunTime:0.003402s ]
[ 2013-11-22T17:09:31+08:00 ] /admin.php?a=index&m=article | NOTIC: [2] include(D:\work\hezong.com\hezong.com/includes/lib_common.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory baseAction.class.php 第 36 行.
[ 2013-11-22T17:09:31+08:00 ] /admin.php?a=index&m=article | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening 'D:\work\hezong.com\hezong.com/includes/lib_common.php' for inclusion (include_path='.;D:\install\xampp\php\PEAR') baseAction.class.php 第 36 行.
[ 2013-11-22T17:09:31+08:00 ] /admin.php?a=index&m=article | SQL: SHOW COLUMNS FROM `cms_role` [ RunTime:0.003603s ]
[ 2013-11-22T17:09:31+08:00 ] /admin.php?a=index&m=article | SQL: SELECT `name`,`status`,`remark`,`create_time`,`update_time` FROM `cms_role` WHERE id=1 LIMIT 1   [ RunTime:0.000344s ]
[ 2013-11-22T17:09:31+08:00 ] /admin.php?a=index&m=article | SQL: SHOW COLUMNS FROM `cms_group` [ RunTime:0.003533s ]
[ 2013-11-22T17:09:31+08:00 ] /admin.php?a=index&m=article | SQL: SELECT `id`,`title` FROM `cms_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000946s ]
[ 2013-11-22T17:09:31+08:00 ] /admin.php?a=index&m=article | SQL: SHOW COLUMNS FROM `cms_setting` [ RunTime:0.007897s ]
[ 2013-11-22T17:09:31+08:00 ] /admin.php?a=index&m=article | SQL: SELECT * FROM `cms_setting`  [ RunTime:0.000558s ]
[ 2013-11-22T17:09:31+08:00 ] /admin.php?a=index&m=article | NOTIC: [8] Undefined index: iframe baseAction.class.php 第 92 行.
[ 2013-11-22T17:09:31+08:00 ] /admin.php?a=index&m=article | SQL: SHOW COLUMNS FROM `cms_article` [ RunTime:0.007561s ]
[ 2013-11-22T17:09:31+08:00 ] /admin.php?a=index&m=article | SQL: SHOW COLUMNS FROM `cms_article_data` [ RunTime:0.007010s ]
[ 2013-11-22T17:09:31+08:00 ] /admin.php?a=index&m=article | SQL: SHOW COLUMNS FROM `cms_category_access` [ RunTime:0.003166s ]
[ 2013-11-22T17:09:31+08:00 ] /admin.php?a=index&m=article | SQL: SELECT `node_id`,`type` FROM `cms_category_access` WHERE role_id =1  [ RunTime:0.000414s ]
[ 2013-11-22T17:09:32+08:00 ] /admin.php?a=index&m=article | SQL: SHOW COLUMNS FROM `cms_category` [ RunTime:0.003151s ]
[ 2013-11-22T17:09:32+08:00 ] /admin.php?a=index&m=article | SQL: SELECT * FROM `cms_category` WHERE  `status`=1 and id in(15,16,17,18,19,20) ORDER BY `sort` ASC,id DESC  [ RunTime:0.000416s ]
[ 2013-11-22T17:09:32+08:00 ] /admin.php?a=index&m=article | SQL: SELECT `id`,`pid` FROM `cms_category`  [ RunTime:0.000191s ]
[ 2013-11-22T17:09:32+08:00 ] /admin.php?a=index&m=article | SQL: select count(id) as num from cms_article where 1=1 and catid in(15,16,17,18,19,20)  [ RunTime:0.000314s ]
[ 2013-11-22T17:09:32+08:00 ] /admin.php?a=index&m=article | SQL: select id,catid,title,push_time,sort,status,author,attachment from cms_article where 1=1 and catid in(15,16,17,18,19,20)  order by sort desc,push_time desc limit 0,25  [ RunTime:0.000661s ]
[ 2013-11-22T17:09:32+08:00 ] /admin.php?a=index&m=article | INFO: Tag[ view_template ] --START--
[ 2013-11-22T17:09:32+08:00 ] /admin.php?a=index&m=article | INFO: Run LocationTemplate Behavior [ RunTime:0.002194s ]
[ 2013-11-22T17:09:32+08:00 ] /admin.php?a=index&m=article | INFO: Tag[ view_template ] --END-- [ RunTime:0.002378s ]
[ 2013-11-22T17:09:32+08:00 ] /admin.php?a=index&m=article | INFO: Tag[ view_parse ] --START--
[ 2013-11-22T17:09:32+08:00 ] /admin.php?a=index&m=article | NOTIC: [8] Undefined variable: sub_menu d9e907e38137dcad31601905622ba382.php 第 37 行.
[ 2013-11-22T17:09:32+08:00 ] /admin.php?a=index&m=article | NOTIC: [8] Undefined variable: big_menu d9e907e38137dcad31601905622ba382.php 第 37 行.
[ 2013-11-22T17:09:32+08:00 ] /admin.php?a=index&m=article | NOTIC: [8] Undefined variable: s_t d9e907e38137dcad31601905622ba382.php 第 55 行.
[ 2013-11-22T17:09:32+08:00 ] /admin.php?a=index&m=article | NOTIC: [8] Undefined variable: e_t d9e907e38137dcad31601905622ba382.php 第 66 行.
[ 2013-11-22T17:09:32+08:00 ] /admin.php?a=index&m=article | NOTIC: [8] Undefined variable: c_id d9e907e38137dcad31601905622ba382.php 第 78 行.
[ 2013-11-22T17:09:32+08:00 ] /admin.php?a=index&m=article | NOTIC: [8] Undefined variable: keyword_type d9e907e38137dcad31601905622ba382.php 第 87 行.
[ 2013-11-22T17:09:32+08:00 ] /admin.php?a=index&m=article | NOTIC: [8] Undefined variable: keyword_type d9e907e38137dcad31601905622ba382.php 第 87 行.
[ 2013-11-22T17:09:32+08:00 ] /admin.php?a=index&m=article | NOTIC: [8] Undefined variable: keyword d9e907e38137dcad31601905622ba382.php 第 92 行.
[ 2013-11-22T17:09:32+08:00 ] /admin.php?a=index&m=article | INFO: Run ParseTemplate Behavior [ RunTime:0.026939s ]
[ 2013-11-22T17:09:32+08:00 ] /admin.php?a=index&m=article | INFO: Tag[ view_parse ] --END-- [ RunTime:0.027057s ]
[ 2013-11-22T17:09:32+08:00 ] /admin.php?a=index&m=article | INFO: Tag[ view_filter ] --START--
[ 2013-11-22T17:09:32+08:00 ] /admin.php?a=index&m=article | INFO: Run ContentReplace Behavior [ RunTime:0.000651s ]
[ 2013-11-22T17:09:32+08:00 ] /admin.php?a=index&m=article | INFO: Run TokenBuild Behavior [ RunTime:0.000553s ]
[ 2013-11-22T17:09:32+08:00 ] /admin.php?a=index&m=article | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000361s ]
